,pc1,pc2,pc3,GMM_cluster,K_means_cluster,target
5812,0.00018479680767929062,0.002617124104631727,-0.0008898000408598681,0,3,0
5813,0.005545168048330128,0.0028509903756380197,-0.00028503536740238146,0,0,0
5814,0.004998623491811922,0.002814191958136637,-0.005518731146541074,0,0,0
5815,0.005377441069935867,0.0028436754469640187,-0.00030275328601676155,0,0,0
5816,-0.01673193389105041,0.009832150237257897,-0.002048967956289929,1,1,0
5817,0.0035947453648299773,0.012539440394864963,0.00048218706975910303,1,0,0
5818,0.0007890475820792552,0.0026689850290401783,0.009359287135387464,0,3,0
5819,0.02001294333477117,0.0035078177364941824,0.011575962007161999,0,4,0
5820,0.005748080434992839,0.0028853365265207108,0.009916807027268494,0,0,0
5821,-0.012123462847882007,-0.032645530661384356,0.014649245360014503,1,1,1
5822,0.00031848222108253935,0.002622845123144485,-0.0009194213116233786,0,3,0
5823,0.005672106652181183,0.002882132349548426,0.009952634264129352,0,0,0
5824,-0.01920481270808579,0.0017967548690112475,0.007134054386557849,0,6,1
5825,0.02921329386264842,0.003883550570236753,0.0023656073937223135,0,2,0
5826,-6.68275920184479e-05,0.0026060319938035143,-0.0009638712922393721,0,3,0
5827,-0.014049346576275488,0.002047279319671153,0.017936630301257687,0,1,1
5828,0.0008060301767421972,0.0026698074428146822,0.009393807678252103,0,3,0
5829,0.0055108228296340805,0.002849494738582827,-0.00028777443756345186,0,0,0
5830,-0.01492987692600432,0.0019576322976903576,-0.0026184279952037467,0,1,1
5831,0.005498336874818126,0.002848890278573733,-0.0003129300729969903,0,0,0
5832,-0.009592269726584206,0.0021905366201522792,-0.0020035677575839074,0,5,1
5833,0.00022335116607669894,0.002618771083707761,-0.0008994170480544622,0,3,1
5834,0.0054069178216038394,0.0028449609576000124,-0.00029966748695069205,0,0,1
5835,-0.01460774675596527,0.00199721197972294,0.007609853133058727,0,1,0
5836,0.00041224785336611966,0.002652623978234858,0.00934807034403062,0,3,0
5837,0.03361239658491857,0.004037055428877536,-0.012479526456105935,0,2,0
5838,0.005368290507378902,0.0028432841375350287,-0.0003005812099752201,0,0,1
5839,-0.01479496744095004,0.0019635427710964653,-0.002593264628168235,0,1,1
5840,-0.010918239925451968,-0.0694348913182846,0.0008615297953585759,1,1,1
5841,-2.725756421307069e-05,0.0026078185764793894,-0.0009352245839898656,0,3,1
5842,0.023826932442071274,0.003597286436073707,-0.018711053371427665,0,2,0
5843,-0.014590696402481963,0.001985210933718526,0.0025230083369881433,0,1,1
5844,0.005400129014126837,0.0028446470908819977,-0.00030751784948560343,0,0,0
5845,-0.01945034021799974,0.0017604323183063877,-0.003119574641163375,0,6,1
5846,-0.0011461734642370244,-0.06901366616396765,-7.935271354134425e-05,1,3,1
5847,0.007282203098764266,-0.007432954460399936,-0.001158613494847769,1,0,0
5848,0.0002957957724785956,0.002621955462566202,-0.0008818238416580689,0,3,0
5849,-0.004613151378588702,0.0024077748118118063,-0.001439531451020588,0,5,1
5850,0.005054276626184587,0.002829588224619164,-0.0003343219093875913,0,0,0
5851,-0.02058753441003263,0.010799922413250392,0.007882529912925089,1,6,1
5852,0.0055108228296340805,0.002849494738582827,-0.00028777443756345186,0,0,0
5853,-0.010242243461262481,0.0021236422223520077,-0.017464082223100856,0,5,1
5854,-0.004379729814173908,0.002443567453057198,0.008812003403337591,0,5,0
5855,-0.0010515896235641635,0.002486171711570809,-0.03177846847135388,0,3,0
5856,0.005309622751743875,0.0028407265985439987,-0.0003063268488294348,0,0,0
5857,0.014785012499177486,0.0032540331445043242,0.0007256787896792257,0,4,0
5858,0.006229880584002797,0.002944881839981642,0.025353901106541104,0,0,0
5859,-0.02412574891556152,0.0015820458335095754,0.006572865528932361,0,6,1
5860,-0.00019412066572464272,0.0025748412672437957,-0.011214651636221077,0,3,0
5861,-0.014960041396256346,0.0019563554745015465,-0.0026060552353544676,0,1,1
5862,-0.023456891869768456,0.0016368154436756347,0.016865107600122085,0,6,1
5863,0.01345231087949925,0.0031241543994177117,-0.028067127978034043,0,4,0
5864,0.005033170710891562,0.0028286760663321126,-0.0003332528476883332,0,0,0
5865,0.006251660778081521,0.0029329775900971645,0.02022353492525801,0,0,0
5866,0.014829255923921873,0.0032559406814171516,0.000721478357556477,0,4,0
5867,0.017937828626263738,0.0033146962676225736,-0.02961963388835673,0,4,0
5868,0.006034323807265993,0.0029235375229989787,0.020215869143696778,0,0,1
5869,0.0053480336696747075,0.002842260017728562,-0.0003590614797896472,0,0,0
5870,-0.014843220254662767,0.0019484274508587925,-0.007793647258978514,0,1,0
5871,-0.006122704052042499,-0.06923079167379767,-0.0006431110793993489,1,5,1
5872,0.0138731493789684,0.003142505563817652,-0.028023583743966914,0,4,0
5873,0.018888572942184337,0.003394685042053544,-0.014136239737225966,0,4,0
5874,0.006615556452718557,0.0029873024433496255,0.03561669573467274,0,0,1
5875,0.0011596018342785782,0.002723594066597301,0.024750499149935185,0,3,0
5876,0.01482359774053102,0.003255813701923498,0.00076896677598202,0,4,1
5877,0.005378648368373715,0.0028437270413622126,-0.00030310425557254767,0,0,0
5878,0.0046930762000426465,-0.021860676558101064,-0.0028671764863173166,1,0,1
5879,0.018139057768627828,-0.014107130890854781,-0.0006396892630529406,1,4,0
5880,0.005449976983874462,0.002846841143600255,-0.0002942254602640298,0,0,0
5881,0.0003419634926522403,0.0026238715970525457,-0.0009159762680453714,0,3,0
5882,-0.008150479155601943,0.002355832359483416,0.039042615971198125,0,5,1
5883,0.005554900870321628,0.002851323391963042,-0.0003205310706523314,0,0,0
5884,0.02445993635722412,0.0036762020217937334,0.001843029339387602,0,2,0
5885,0.029395355974680994,0.0038915185656938764,0.0023961447453245276,0,2,0
5886,-0.019241927922326936,0.0017951167697722625,0.007122328706744535,0,6,1
5887,0.005182270976173865,0.002814588272700954,-0.00853898707915202,0,0,0
5888,-0.004772434125950292,0.0024058791242247946,0.0005603081387267517,0,5,0
5889,0.009989417974383907,-0.021629615867911123,-0.0022742929007248183,1,0,1
5890,-0.019038948275412467,0.0017988077247856843,0.0050828338381907106,0,6,0
5891,-0.01606942693772469,0.010925575513121658,0.008390289077996091,1,1,1
5892,0.014753080203830447,0.0032526111821699673,0.0007105336621425909,0,4,0
5893,0.007742908074070858,-0.009147399197274038,-0.001278146147911309,1,0,0
5894,0.0008352962348748823,0.0026710453719978665,0.009381508937540712,0,3,0
5895,-0.0011834289966024013,-0.06901016669276062,0.0019627922387240935,1,3,1
5896,0.005406084199305051,0.0028449123035744106,-0.00030467427055849147,0,0,0
5897,-0.014691556813801758,0.0019680014154441587,-0.0026028717479476197,0,1,0
5898,0.01832061748366797,0.01241834473769995,0.00922628776768086,1,4,1
5899,0.00529652766830443,0.002840068926493943,-0.0003425122747487412,0,0,0
5900,-0.006463715542567901,0.011390559235293123,-0.0007323905542396046,1,5,1
5901,-0.0010969176192376577,-0.06900639822635758,0.001970182888489489,1,3,1
5902,0.005117109202719434,0.002832318647410684,-0.00033158156476955584,0,0,0
5903,0.007174397776653102,-0.03368761396358943,0.006427926069097646,1,0,1
5904,-0.023497977750382103,0.001635018357032602,0.01685879437543892,0,6,0
5905,-0.01503087971444715,0.0019402883854991377,-0.0077955203519719735,0,1,0
5906,-0.01573082083937312,0.0018585773404185774,-0.02830721924181398,0,1,0
5907,0.004860885230792888,0.0028210494051696296,-0.0003968128179591525,0,0,0
5908,-0.014652435118694861,0.0019697533721442636,-0.002580457855756467,0,1,1
5909,0.013627162877437,0.003142019424820996,-0.023960197746191247,0,4,0
5910,-0.016283687667211135,0.010974904960072876,0.0032619083470798566,1,1,1
5911,0.006289103386626627,0.002934646390446792,0.020241901394760207,0,0,0
5912,-0.004379729814173908,0.002443567453057198,0.008812003403337591,0,5,1
5913,0.005530335551306661,0.0028631548279833977,0.004828933282595809,0,0,0
5914,0.0072348999773234595,0.0030219035425015123,0.03871283261868968,0,0,0
5915,0.0013273406136004554,-0.03397867657934938,-0.008591363704294124,1,3,1
5916,-0.014261321152100145,0.0019995359509831097,0.002541954934937468,0,1,0
5917,-0.014913674144511304,0.001971169235519052,0.0025063336199824125,0,1,1
5918,-0.016051279905731915,0.0018522185051672176,-0.025299898729739194,0,1,0
5919,-0.014959072620894675,0.001956235326275835,-0.002671069851153624,0,1,0
5920,0.005442238103730972,0.002846455990590268,-0.0003140621496306971,0,0,0
5921,0.01405910342069442,0.00318387640567831,-0.014723182557799343,0,4,0
5922,0.018837610248766738,0.0033796186934492707,-0.01926995364509955,0,4,0
5923,0.00020763432941275057,0.0026128211261292385,-0.003003312059644637,0,3,0
5924,-0.014299962347398307,0.002010737708163413,0.0076834991704626664,0,1,1
5925,-0.0002477682121753428,0.0025981746737936055,-0.0009694171812163839,0,3,0
5926,-0.01962468576581748,0.0017528178498844944,-0.00314244591725174,0,6,1
5927,-0.019096523811204254,0.0017757848705226742,-0.00311326641198768,0,6,0
5928,-0.015475766792379194,0.001895381400242065,-0.018026153615716637,0,1,0
5929,0.005879087330835717,0.0028858957283674786,0.00787271326726037,0,0,0
5930,-0.01438138546355418,0.0020071883025632523,0.007675610623771073,0,1,1
5931,-0.01569632765638609,0.0018728636373514644,-0.02319988155940178,0,1,0
5932,0.008220658519748705,-0.012863972893484087,0.0035241619049520886,1,0,0
5933,0.010003277405971386,0.0030453560151705553,0.00016368970543575374,0,0,0
5934,-0.006895362663862063,-0.012478392682305444,-0.0031911981409914287,1,5,1
5935,0.003819952606800463,0.002691085340975439,-0.034273508174453945,0,0,0
5936,0.005130068697502736,0.002832780227894602,-0.00037168544795895483,0,0,0
5937,0.0002656167347594523,0.0026205237377078575,-0.0009313674645270582,0,3,0
5938,0.015304935249793475,0.0032972719930002767,0.008991858930071522,0,4,0
5939,0.005347949986520497,0.002842349170813973,-0.0003219377273486147,0,0,0
5940,0.0052151084883566064,0.002836547946831726,-0.000339256471566442,0,0,0
5941,-0.005018325701743515,0.002390006699693124,-0.0015216145104371029,0,5,0
5942,0.00519862378694457,0.002835895240609524,-0.000314303048031234,0,0,1
5943,-0.014492384428353483,0.0020023569446287774,0.007667634424569274,0,1,0
5944,-0.01853964539801888,0.001851356163475995,0.01742311089544878,0,6,0
5945,0.0007705074443172832,0.002681011426661948,0.014482209447432285,0,3,0
5946,1.5474688732602028e-05,0.002609628512694666,-0.0009522008051758196,0,3,0
5947,0.0011488755963702253,0.002710359008993783,0.019651591602895938,0,3,1
5948,-0.01492607185136343,0.0019577102990282432,-0.0026531732185190175,0,1,0
5949,0.00015556811682173525,0.0026157261865757714,-0.0009423046537119318,0,3,0
5950,-0.009541460975445589,0.0021926108412959676,-0.0020548315039806467,0,5,0
5951,-0.014794785746827528,0.0019634473610463652,-0.0026346691643779362,0,1,0
5952,-0.021853083013438124,0.0018066168815790156,0.056906340225002024,0,6,0
5953,0.005431690603806939,0.0028459992988305563,-0.0003138525144017547,0,0,0
5954,-0.011973721517551909,-0.01269995527845665,-0.0037643184723493784,1,1,1
5955,-0.004751683227454155,0.002401630461507503,-0.0014954381556236446,0,5,0
5956,-0.003982117458847004,0.002486518448339565,0.01907992185494378,0,5,0
5957,-0.014459670146398408,0.0019935267510174095,0.003575599574756627,0,1,1
5958,0.01957746181174841,0.0034503167410230495,-0.0038464037002161476,0,4,0
5959,0.00521508991865641,0.0028364781166311916,-0.00036671105896005215,0,0,0
5960,0.005302383799263897,0.002840358873479314,-0.00032804172706972,0,0,0
5961,0.019560252418541927,0.00346245104319153,0.0012966165850361833,0,4,0
5962,-0.014573860136966474,0.0019730467183002682,-0.00262549385389507,0,1,0
5963,-0.001039135641750125,0.009640115616893884,-0.0003203906335118732,1,3,1
5964,-0.0002776501960962128,0.002596817346356817,-0.0009942643201171367,0,3,0
5965,-0.012740737214884177,-0.030532965767852843,0.014753521929964923,1,1,0
5966,0.005168203096251927,0.0028344986514514405,-0.0003456367369396832,0,0,0
5967,0.0052016631874434085,0.002836025399494401,-0.00031496716613084485,0,0,0
5968,0.005589003306941689,0.0028657123669744277,0.004834678921450024,0,0,0
5969,0.010036333221452916,0.0030469348560836352,0.0002220145853900458,0,0,0
5970,-0.015119944011410001,0.0019492663393627099,-0.0026692499423467404,0,1,0
5971,0.005980963959046969,0.002908403628614849,0.015096725833474881,0,0,0
5972,-0.005203922160750567,-0.022292471511586948,-0.003984430324197089,1,5,1
5973,-0.004711328533336522,0.002403378026752546,-0.0014959455188328346,0,5,0
5974,0.00037827950135010827,0.0026253911390806315,-0.0009378363855486923,0,3,0
5975,-0.014823739765613896,0.001962134530347763,-0.0026578410367456254,0,1,0
5976,0.000835506928410169,0.002671092953450676,0.009396893477318173,0,3,1
5977,0.009349516227518425,-0.047332718537725436,-0.0049292679902883905,1,0,0
5978,-0.019350553563010457,0.0017852105112754464,0.005046868136801041,0,6,1
5979,0.003657060169591127,0.0026712064770805766,-0.03939154590023423,0,0,0
5980,0.0001328595147225707,0.002627580595751542,0.004184137541032924,0,3,0
5981,0.0067726785931576435,-0.010907260936349781,-0.027103713102402185,1,0,0
5982,-0.023490674817058122,0.0016353355380073977,0.016858899641921256,0,6,1
5983,0.00023021799922497529,0.002619044253853361,-0.0009093277695644889,0,3,0
5984,1.5542105130868974e-05,0.003624624154820447,-0.0008527058754797312,0,3,0
5985,0.005249436178399933,0.0028379981961877488,-0.0003542635789424735,0,0,0
5986,-0.00025081763135785003,0.0025723076332256588,-0.011244996462739682,0,3,0
5987,-0.014718493728659694,0.0019975250024560033,0.009651613086866174,0,1,0
5988,-0.019637815466159,0.0017522002243409243,-0.0031619784301083103,0,6,0
5989,0.005349550907954821,0.002842361216515983,-0.000344986228882534,0,0,0
5990,0.005909277687314927,0.002905280861700971,0.015090530182293147,0,0,0
5991,0.005368290507378902,0.0028432841375350287,-0.0003005812099752201,0,0,0
5992,0.0008094194536899135,0.0026699515356033775,0.009392630622014524,0,3,1
5993,-0.018860479778384558,0.0018372892070517366,0.017359051495781957,0,6,1
5994,-0.008196022417676531,-0.03251256986663812,-0.0002354484652789567,1,5,1
5995,0.00015485695264817688,0.002615699033770667,-0.0009407503198298854,0,3,0
5996,-0.01405845673858844,0.0020340306559510023,0.012804197886057809,0,1,0
5997,0.005512840204710809,0.0028623749468097833,0.004820250416357193,0,0,0
5998,0.02020950705721115,0.003516379129578936,0.011592324886281341,0,4,0
5999,-0.01478939454691785,0.0019636301674029557,-0.002655101966584555,0,1,0
6000,0.0002963529230831076,0.002621876859104056,-0.0009230075956452626,0,3,0
6001,-0.010358169819522174,-0.06938487957896176,0.011137043350544976,1,5,1
6002,0.007186430380482934,-0.007446632275937536,-0.001157945893288566,1,0,0
6003,-0.014559127521672242,0.001973830408884507,-0.0025674338646602796,0,1,1
6004,0.005480357396450048,0.002848027263524582,-0.00034651194360531555,0,0,0
6005,0.005078101217753152,0.0028305405547427633,-0.00036656937143446014,0,0,0
6006,9.810138173662337e-05,0.0026261367533932435,0.004209340438715725,0,3,1
6007,-0.02417767829200637,0.001554033913454838,-0.003713365889827143,0,6,0
6008,-0.015219909460260021,0.0019320996861755524,-0.0077935715834719956,0,1,0
6009,0.0149424287900529,0.003260901674825633,0.0007436762041771003,0,4,0
6010,0.005309622751743875,0.0028407265985439987,-0.0003063268488294348,0,0,1
6011,-0.014256098937589707,0.0020074712379364746,0.005620000747099746,0,1,0
6012,-0.014310203501457973,0.002035896384846219,0.017906368375403926,0,1,0
6013,0.005293820923809387,0.0028398812430527522,-0.0003705364488458089,0,0,0
6014,0.0058437042192667175,0.0029024208835265047,0.015083631408173578,0,0,1
6015,-0.005064275989810868,0.0023751416488478777,-0.006661722747575236,0,5,0
6016,0.005017775349142405,0.0028150999058063502,-0.005487654733471255,0,0,0
6017,0.0055141201915948025,0.002849574307855116,-0.00031312724766489024,0,0,0
6018,0.005578356091301256,0.002867803927340814,0.0058541008857288515,0,0,0
6019,-0.0004681353860322171,-0.06891496442415478,0.027595644018906844,1,3,1
6020,-0.019720476519139395,0.0017485645976015917,-0.003182844268637503,0,6,1
6021,0.00499671675521038,0.0028269752197050404,-0.0003816153817191404,0,0,0
6022,0.005417405739856155,0.0028454238329963496,-0.0002963182225942014,0,0,0
6023,-0.00018594954794574025,0.012217767976873479,0.03068586509558041,1,3,0
6024,-0.0003010396727129551,0.0025701630431303035,-0.011232136212946194,0,3,0
6025,0.005264385499348661,0.0028387503565522145,-0.0003124742593624603,0,0,0
6026,-5.253511580645142e-05,0.0026067172010978586,-0.0009375722613189392,0,3,0
6027,0.0002950937324294688,0.0026218746806704724,-0.0009020031707165141,0,3,0
6028,-0.0008261269744080543,0.0025088551170322697,-0.026623409919516536,0,3,0
6029,0.0029302556086185133,0.010633980287287815,-0.02029061519196959,1,0,0
6030,0.00033848575214411806,0.0026237780262464427,-0.0008929624091557024,0,3,0
6031,-0.018214178521722368,0.001891165021221194,0.027685103538494057,0,1,1
6032,-0.00954925991734013,0.0021923034964831385,-0.0020427005241505504,0,5,0
6033,0.002597074074756214,-0.013135032298699556,-0.007375796366015123,1,3,0
6034,-0.010648925899185027,-0.021743787044848282,-0.004529205869277948,1,5,0
6035,0.015036012766865945,0.0032650045899667445,0.0007622253392687871,0,4,0
6036,-0.0007546510967039462,0.002524793318553737,-0.021496604615291973,0,3,0
6037,-0.0008248115227432082,0.002508865994534486,-0.02664194541909514,0,3,0
6038,0.00016773884131307998,0.0026163650592305105,-0.0008976459789307907,0,3,0
6039,0.005252548917676061,0.0028381182614566633,-0.00036024329535243744,0,0,0
