,pc1,pc2,pc3,GMM_cluster,K_means_cluster,target
2999,-0.014170822391470397,0.00037886702579321323,0.0023705745319290796,2,4,0.0
3000,-0.0059154197267713635,-0.004062947398276283,0.006335264218084104,2,4,0.0
3001,-0.00400967838782527,0.025341593521991144,-0.0026032050947803107,2,1,0.0
3002,-0.008357727955552664,-0.006816583847857778,-0.021165113744729718,2,2,0.0
3003,0.010122826957586272,0.0077682195677197955,-0.023687555231087967,2,5,0.0
3004,-0.0001802866173973806,0.008496957833091276,0.022974900598017964,2,3,0.0
3005,-0.005782871411321117,0.016582783944241907,-0.01019841053075316,2,1,0.0
3006,-0.01670507330213093,0.014945703673871756,0.015247864831752755,2,3,0.0
3007,0.023486269615952328,-0.02063603032915105,-0.0029540508667929314,0,0,1.0
3008,-0.01014676911940904,-0.007985139272154499,0.013154156355288467,1,4,0.0
3009,-0.01608792042295527,0.011071365114548542,-0.008358595966489857,2,1,0.0
3010,0.009725911615420683,-0.017866045738468686,0.009295988023297893,1,0,0.0
3011,-0.010446768309639764,-0.010534021856001618,-0.01873461961606818,1,2,0.0
3012,0.033300352569747574,0.004198863491435731,0.007589266967650573,0,5,0.0
3013,-0.004793665009573924,0.009639166345104075,-0.008196107539525654,2,1,0.0
3014,0.00998334130348028,-0.01423906732640318,-0.004487923481431668,1,0,0.0
3015,-0.0007980281968309087,0.00476045352383438,0.004364326616497969,2,3,0.0
3016,0.002359006573307347,-0.010937316558397662,0.01068415572257751,1,4,1.0
3017,0.011537964654133231,0.024021401832946723,-0.006318481927242501,0,5,0.0
3018,-0.007384851716399883,-0.014069018257974256,-0.014335799601680554,1,2,0.0
3019,-0.003058904195496251,-0.013655148677059676,0.025084055767833218,1,4,0.0
3020,-0.009798023476126617,-0.012735954474602216,-0.001819255392645611,1,2,0.0
3021,0.000620550215578108,0.015853750433661225,-0.020576946524084563,2,1,1.0
3022,0.0003915369868368558,0.008741478544917695,-0.008569887352019238,2,1,0.0
3023,0.006659834296582516,-0.01674315769072752,0.005413739948825267,1,0,0.0
3024,-0.006950636346551745,0.009118651384480026,0.0009706201951983919,2,1,0.0
3025,0.012597591854863808,0.002924505220077486,0.009852789854301677,0,0,0.0
3026,-0.006791831052633134,-0.010343972441934473,0.004032565651806881,1,4,0.0
3027,-0.004618412081978954,-0.016365883599908638,0.003078528280759862,1,4,0.0
3028,-0.022814043578829296,0.01717103338753368,0.007350998561230892,2,3,0.0
3029,-0.008948919860692899,-0.004013244472981667,0.00015959187103224345,2,4,0.0
3030,0.007533469009386828,-0.00941157984444264,0.009865823576006528,2,0,0.0
3031,0.007014858293706239,-0.01798819672663108,-0.007509420117346191,1,2,1.0
3032,-0.011807784199226946,0.007705023002181598,-0.013964532132940053,2,1,0.0
3033,0.0017618458308251359,-0.007369420204147657,-0.008732798093945159,2,2,1.0
3034,-0.0012648207515956779,-0.017354030996173348,-0.008648668907801743,1,2,0.0
3035,0.011026907499689587,0.012982464943069526,0.024359850417113055,0,3,0.0
3036,0.015032684379448068,0.0046324995728041305,-0.01276232899245398,0,5,0.0
3037,-0.007556064434816963,0.007823974366492672,-0.01779361596672601,2,1,0.0
3038,0.006661181032975147,-0.018113843464242777,0.008019346433905287,1,0,1.0
3039,-0.001747757451153922,0.007159094621757028,-0.0016245642840368286,2,1,0.0
3040,-0.0003870626893412773,-0.012443691726030421,-0.003740363856444501,1,2,0.0
3041,0.0023984005804593292,-0.017173111804016684,0.014058165844334301,1,4,0.0
3042,0.020204942173462595,0.019691335552113783,0.030193391562782432,0,3,1.0
3043,0.002694198667052814,-0.017047501374450706,-0.0016116299344389475,1,2,0.0
3044,-0.004829018807548015,0.011762904270177312,-0.0037532982060423815,2,1,0.0
3045,-0.024618667662203286,0.013275147343888757,-0.0010242796015173094,2,1,0.0
3046,0.01776377021589491,0.004459372155942987,0.009094808223469709,0,0,0.0
3047,0.00018693433904579766,-0.006286091173938757,0.01424379957870455,2,4,0.0
3048,0.026310847617737342,0.0025644067375814165,-0.0030665192933244955,0,5,0.0
3049,0.011958560973063866,0.005437440587656178,-0.011877916430843965,0,5,0.0
3050,-0.00038840942573390856,-0.01107300595251516,-0.006345970341524521,1,2,0.0
3051,-0.0005772990431380321,0.011881855634488387,-0.00758238203982834,2,1,0.0
3052,0.008242708735635693,-0.019199358432451127,-0.014968920328843005,1,2,1.0
3053,-0.014571048338628732,0.015159587761516614,0.010919817338948949,2,3,0.0
3054,0.011563604500394113,0.02158666115889539,-0.005945949199002699,0,5,0.0
3055,-0.007557411171209595,0.009194660140007934,-0.02039922245180603,2,1,0.0
3056,0.004779115671689826,-0.01090882479016492,-0.004498345487276468,1,2,0.0
3057,0.0025296021595169436,0.00484330531201677,-0.0050811153895829846,2,1,0.0
3058,-0.0057011862675392985,0.009584806325154427,-0.013933166743298683,2,1,0.0
3059,-0.010758813418555467,-0.009277630352142402,-0.005598410716537354,1,2,0.0
3060,0.029956475191077504,0.005498013636678536,0.014501122094489106,0,0,0.0
3061,0.005760275985890981,-0.018170389422191877,0.0022706181400336785,1,0,0.0
3062,-0.006181133489879338,-0.0076807955884313096,0.020179526238552677,1,4,1.0
3063,0.02234386525181501,0.003630748827373487,-0.01269749566166873,0,5,0.0
3064,0.03140093143724974,0.013829492617654442,-0.005361308197509998,0,5,0.0
3065,0.03076219655988275,-0.02269492799925246,-0.005214639094729235,0,0,0.0
3066,0.014291996864055693,0.02415490528906477,0.01069997504676095,0,3,0.0
3067,-0.0008115817463678642,0.0034010839102290528,0.007041952707415587,2,3,0.0
3068,0.026150991591859043,-0.015639639646974415,0.0131433041529134,0,0,0.0
3069,-0.00827213771256655,0.02764606667182147,0.0007813264049282478,2,1,0.0
3070,0.0031389529858781113,0.008877167939035193,0.008460238712082794,2,3,0.0
3071,0.010370623048242357,-0.013063264282630545,0.030292334079278456,1,0,1.0
3072,-0.015938424812703127,-0.00564770122683598,-0.010496194389942828,1,2,0.0
3073,-0.0019701544690139666,4.4636795014048325e-05,0.010370825797929913,2,4,0.0
3074,-0.004610128006930577,-0.016375013821819117,0.0030181777650208465,1,4,0.0
3075,0.010937193907253383,-0.019058947000467775,0.001957188843279111,1,0,0.0
3076,-0.01014676911940904,-0.007985139272154499,0.013154156355288467,1,4,0.0
3077,0.014597104634315647,0.021536958233600773,0.00022972314804916238,0,5,0.0
3078,0.03271426924463657,0.0018353732270007287,-0.013445055286655896,0,5,0.0
3079,0.020402236122959546,0.015714379071464495,-0.025899902523591072,0,5,0.0
3080,0.01781678418359068,0.006145468862480968,0.0018382270843855467,0,5,1.0
3081,0.03327718885565244,0.013924360397777402,0.006156476586276955,0,5,0.0
3082,-0.0039008060500357964,0.00937776527016405,0.002319281390428595,2,3,0.0
3083,0.01739362859222209,0.015747855131077338,0.015818517272184907,0,3,0.0
3084,-0.017013356567410032,0.01240595131193512,-0.016580560623864874,2,1,0.0
3085,0.02235460481214631,0.0012073243132320881,-0.012252943327591331,0,5,0.0
3086,-0.016734836497841903,0.019801682924065037,0.014419110679336971,2,3,0.0
3087,0.006206804846907431,0.0074591075115319466,0.01742337575650822,2,3,0.0
3088,-0.003487026553340507,-0.004043585851954022,-0.008907587507508892,2,2,0.0
3089,-0.006441738672958081,-0.01646547341789745,-0.008335239611047176,1,2,0.0
3090,0.00915724956290273,0.017757114819094956,0.012238029404368267,0,3,0.0
3091,-0.014732411995359008,-0.008209102324350879,-0.015217717994783005,1,2,0.0
3092,-0.009804960814782365,-0.014097510026206999,0.0008467016081734252,1,4,0.0
3093,0.00022498160980514862,-0.01115120064604252,0.015012203215381317,1,4,1.0
3094,0.01680173732422846,0.02068425132084315,-0.0062157121195163655,0,5,1.0
3095,0.01271171693787649,-0.006799119602085959,0.011565633625472728,0,0,1.0
3096,0.011095703196739052,0.0005157851576033177,-0.016858241088038805,0,5,0.0
3097,-0.009803614078389731,-0.01546819579972226,0.003452308093253445,1,4,0.0
3098,-0.008710275820510639,0.001719211420336119,-0.009302211331692076,2,1,0.0
3099,-0.01686116748437263,-0.007054486576479927,-0.013506946077157802,1,2,0.0
3100,0.0016220809015515694,0.004788945292067122,-0.01081817459335601,2,1,0.0
3101,0.019436593226895452,-0.014708986951299843,-0.013517798279532867,0,0,0.0
3102,-0.012982703813732835,0.008911462670135793,-0.006401015029463321,2,1,1.0
3103,0.0002183653989239402,-0.011149014708043067,0.0150238723054799,1,4,0.0
3104,-0.004656459352738304,-0.011500774127804876,0.0023101246440830935,1,4,0.0
3105,-0.002429280080937842,0.0155946365479772,-0.021925607719314767,2,1,0.0
3106,0.007942470648276346,0.01242857517408918,-0.020067560859221914,2,5,0.0
3107,0.007390672750288092,0.008996119303346267,0.0046311548782968365,2,3,0.0
3108,-0.008879524670327602,-0.015432096223593574,0.00906866626554844,1,4,0.0
3109,-0.004773294637801619,0.005835925835536932,-0.005206299236107249,2,1,0.0
3110,-0.019425181590744134,0.012368329321791896,-0.001458409929749908,2,1,0.0
3111,-0.015003933701349611,-0.00452706406030509,-0.0023733631117092307,2,2,1.0
3112,-0.005489570662617517,-0.01640670521390318,-0.0024338129995552164,1,2,0.0
3113,0.001999731834872638,0.007344564331265498,0.02141682699801311,2,3,1.0
3114,-0.014694364724599656,-0.01307421179645464,-0.014449314358106237,1,2,0.0
3115,-0.013305488482979834,0.01259127868813641,0.006290641535990104,2,3,1.0
3116,-0.007471685818249884,-0.0019153747996253313,-0.01631715920911149,2,2,0.0
3117,0.028158450589319355,0.006471645249181996,0.00552180770278307,0,5,1.0
3118,0.01991547207838415,0.0036113872810512263,0.002545356063924265,0,5,0.0
3119,0.007590202058485946,-0.013201281948054677,0.01308034980288288,1,0,1.0
3120,0.024977756570785693,-0.01931184785707909,0.02125050696960895,0,0,0.0
3121,-0.00021463834450516448,0.009865315335299905,0.0201874359006444,2,3,0.0
3122,-0.02127581589215131,0.014710424461765445,-0.013196029124156315,2,1,0.0
3123,0.022896145172037155,0.014962275662547554,-0.0003087470150181029,0,5,0.0
3124,0.00213462895758182,0.025864229477403817,0.0002584847033990289,2,3,1.0
3125,0.0063593788686036575,0.02491690369513365,-0.005956371204847499,2,1,0.0
3126,-0.007953596909190034,0.019863323555185552,-0.0040331601895461,2,1,0.0
3127,-0.006574904120615809,0.0005624097344657159,-0.011024652339415863,2,1,0.0
3128,-0.019872950510129227,-0.012178709934267715,-0.014087203635711235,1,2,0.0
3129,0.003130906898332073,0.008559220906146069,0.013226899348165436,2,3,0.0
3130,-0.0027421546635762618,-0.01627101581978568,0.014596313064546815,1,4,1.0
3131,-0.025554843366989346,0.017033158055416733,-0.009690796592969723,2,1,0.0
3132,-0.012932232389209647,-0.003255719194168237,-0.0046443733454903345,2,2,0.0
3133,-0.015246779754795391,0.02116694682768381,-0.00897368609779344,2,1,0.0
3134,0.000867857475513889,-0.01576946113501323,-0.01558232288568557,1,2,0.0
3135,-0.009079391835565366,0.010273267132350977,0.002681392112823597,2,1,0.0
3136,-0.0029307064239404755,0.0031758836626742614,0.011297980594381796,2,3,0.0
3137,-0.011366335486290118,-0.006783107788244931,0.02055330605104626,2,4,0.0
3138,0.015940443624915784,0.004359782337954175,-0.002318959668337328,0,5,0.0
3139,-0.02128409996719969,0.014719554683675926,-0.013135678608417299,2,1,0.0
3140,-0.02026489238223918,0.002592880579545206,-0.0055983113444303826,2,1,0.0
3141,0.012803524509782123,0.021453092759566517,-0.010947657730201345,0,5,1.0
3142,0.001507939089273517,0.01938427370837841,-0.013123385503386313,2,1,0.0
3143,0.028682758585287044,0.01749227536063943,0.022755058305829964,0,3,0.0
3144,0.013679567626250444,-0.014055819862939882,0.018400769482997924,1,0,0.0
3145,0.022283763015850815,0.01717774668710326,-0.016999393314982722,0,5,1.0
3146,0.018974026899109517,0.006000898157063393,-0.003503885352349547,0,5,0.0
3147,-0.01216167880057755,0.017611504043890756,-0.004707236204982432,2,1,0.0
3148,0.02431524084711608,-0.00843715707276296,0.0007412982138101441,0,0,1.0
3149,-0.005755563700893064,0.014141098986279547,-0.009874559228153793,2,1,0.0
3150,-0.014876638131122574,0.009878463852549453,-0.015697395146508638,2,1,0.0
3151,-0.012934925861994906,-0.000514347647137715,-0.009855586315650377,2,2,0.0
3152,0.019153185835535068,-0.01239326258477041,0.0019555012688180933,0,0,1.0
3153,-0.013158552145165639,-0.013109362629942287,0.01257389879673503,1,4,0.0
3154,0.0014908793224939544,-0.01722747182396633,0.008321106640561272,1,4,0.0
3155,0.0023950899754665855,0.023241874237895196,-0.010376134603031691,2,1,0.0
3156,0.004130852860410564,-0.0008078212071331642,0.01567375467347034,2,4,0.0
3157,0.028153197844096145,0.00023144181951834965,0.008731450416820925,0,0,0.0
3158,-0.007840801833304614,0.006638680912389527,-0.0043335557645958174,2,1,0.0
3159,0.023091851611676626,-0.013155196047628465,0.006595099077621737,0,0,0.0
3160,0.011583974872166416,0.017783420649328245,-0.0029561408955842933,0,5,0.0
3161,0.006797652086521342,0.005271073487306485,-0.013737210375190599,2,5,1.0
3162,-0.0066402591018032125,0.007869204164531839,-0.012116907278692,2,1,0.0
3163,-0.01685288340932425,-0.007063616798390408,-0.013567296592896818,1,2,1.0
3164,-0.008287037998496135,0.027657382831731407,0.0008533460107658453,2,1,0.0
3165,0.030261582961337463,0.0028800665812145397,0.004030870195777317,0,5,0.0
3166,-0.019444205226123806,0.014800884057843777,-0.0018426117480882928,2,1,0.0
3167,0.005379073674112324,-0.005822223422520356,0.011204062765391931,2,4,0.0
3168,-0.008918918677479584,-0.009196300977974551,0.005694656143791652,1,4,0.0
3169,0.005321664910933389,0.004983402890178893,0.012113378082237981,2,3,1.0
3170,-0.00975194775671288,0.021438325615918803,0.025086566030410623,2,3,0.0
3171,0.010632815741178577,0.01986192877636232,-0.0041900402501350315,0,5,0.0
3172,-0.017639902270524355,0.01733302861188447,0.009186954325380362,2,3,0.0
3173,-0.0006527764524492524,-0.016061539916185447,0.010103898164024076,1,4,0.0
3174,0.011544580865014437,0.024019215894947266,-0.006330151017341083,0,5,0.0
3175,0.0035785729401884236,-0.012139348042307232,0.0032850060268197136,1,4,0.0
3176,0.020207146815527554,0.00615823628675915,-0.013580661139024962,0,5,0.0
3177,-0.006745499706825406,-0.015218212135948716,0.004740618772744634,1,4,0.0
3178,0.021972055763975026,0.01492617608641887,-0.005925105187313099,0,5,0.0
3179,0.002616757389141482,-0.005946596656727921,-0.005754043692872504,2,2,0.0
3180,-0.004968183333879469,-0.008880641134341425,0.012792045632893465,1,4,0.0
3181,-0.0059344433621510385,-0.001630392662224403,0.005951062399745719,2,4,0.0
3182,-0.005399840340915943,0.010763003135486282,0.020561215713137983,2,3,0.0
3183,0.020698111963740176,0.02068450023145356,0.005532652023589589,0,5,0.0
3184,-0.014952132269699162,-0.013193228103976542,0.0013965179184845231,1,4,1.0
3185,-0.013191008813661873,-0.005512011832718483,0.0065339316741592065,2,4,0.0
3186,0.0019220800917822938,0.00733782787591424,0.021070601378000632,2,3,0.0
3187,0.0033025474225476764,-0.01225825832456767,0.019159998198083672,1,4,0.0
3188,-0.0071973264742800445,0.00306824845827312,0.015199084034005352,2,3,0.0
3189,0.009327032404654982,-0.004456010776260547,0.02045083731539778,2,0,0.0
3190,0.01008795518184607,0.01779102845722419,0.01784271848656468,0,3,0.0
3191,0.00605523289607751,-0.010754069094934366,0.0335728486870071,1,4,0.0
3192,-0.0073576791159454275,0.029061982243375896,0.003852428607882239,2,3,0.0
3193,0.021525954708757095,-0.009627807453551768,-0.01860258031891486,0,5,0.0
3194,-0.011675965487961848,-0.007952174376666305,-0.013880725889651386,1,2,0.0
3195,-0.01513676129196743,0.00899285698751447,-0.007124696611939118,2,1,0.0
3196,-0.015193832198106456,0.016290521195670114,-0.008277302066954269,2,1,0.0
3197,0.0006631197177492361,0.014775654605442832,0.025095740952001643,2,3,0.0
3198,0.002012676037268895,-0.008611959448230537,-0.021912673369716886,2,2,0.0
3199,-0.009654735600345073,0.0054863523537745755,-0.017908377807405475,2,1,0.0
3200,0.014845758630644057,-0.011456939108588941,0.007829953271528172,0,0,0.0
3201,-0.017246292534247233,0.0025544938141605225,0.0006493806084590743,2,1,0.0
3202,-0.003820888639958715,0.005567616784731602,0.005401437495728334,2,3,1.0
3203,-0.010531146926206844,-0.0007946726898836135,-0.020211076373682697,2,2,0.0
3204,-0.014267287304761405,0.01391232647956788,-0.0021560410448428595,2,1,0.0
3205,0.002199983938769223,0.018557435047337697,0.001350739642675165,2,3,0.0
3206,0.016272621118101453,-0.00037277242067258005,-0.017171670384793374,0,5,0.0
3207,-0.01042362132481,-0.015387815168195446,-0.01789419637355381,1,2,0.0
3208,-0.0026352294651215274,0.0019377526026360071,-0.0017175272736709964,2,1,0.0
3209,0.006722904281395269,0.01363060665799875,-0.012668411163464115,2,5,0.0
3210,0.015873741907335752,0.013037262541535559,-0.006016821092693484,0,5,0.0
3211,-0.005231803117518013,-0.016287688906381277,-0.018279645276145975,1,2,0.0
3212,-0.0038804356782634903,0.005574524760596909,0.005309089693846998,2,3,0.0
3213,-0.012340558461835524,0.0018400123953868064,0.011118385422917081,2,4,1.0
3214,0.00977408131430385,0.012519034770167511,-0.00871414348315389,2,5,0.0
3215,-0.009814353638721029,-0.01304477128558086,0.003007755759176046,1,4,0.0
3216,-0.014106814146675625,-0.0055572416307576485,0.0008572229861251958,2,4,0.0
3217,0.014222974771166332,-0.010326005674435442,-0.011367166134375047,0,0,0.0
3218,-0.007972003412362228,-0.015377736203643928,0.014805725469321466,1,4,0.0
3219,-0.0017588181392597592,0.008218777646294195,0.0005851712926062259,2,1,0.0
3220,0.012155413537741827,-0.018890292710862084,-0.008047567337558707,1,0,0.0
3221,-0.00496683659748684,-0.010251326907856689,0.015397652117973485,1,4,0.0
3222,-0.007972003412362228,-0.015377736203643928,0.014805725469321466,1,4,0.0
3223,0.010079671106797694,0.01780015867913467,0.017903069002303696,0,3,0.0
3224,-0.009836070746885967,-0.007870845002498454,-0.0025876590293223787,1,2,0.0
3225,-0.019292016143086406,-0.00465955383057127,0.0012310027986187789,2,4,0.0
3226,-0.007821778197924938,0.004206126176337648,-0.003949353946257433,2,1,0.0
3227,0.005760275985890981,-0.018170389422191877,0.0022706181400336785,1,0,0.0
3228,-0.00998691309353074,0.010218907112401329,-0.003055667090949429,2,1,0.0
3229,-0.022901198808453836,0.027960935356278374,0.008023926864520409,2,3,0.0
3230,-0.0013733719616106155,-2.646125474202194e-05,-0.016225443303731105,2,2,0.0
3231,0.005418467681264305,-0.01205801866813938,0.014578072887148718,1,4,0.0
